Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
7,1,5,2.2472344806e+02,2.2342621478e+02,2.2510581791e+02,2.2385109173e+02,-1.7546724131e+00,-1.0170927849e+00
5,2,4,2.2510581791e+02,2.2385109173e+02,2.2535943218e+02,2.2408244115e+02,-1.0170927849e+00,-7.4961682375e-01
4,1,6,2.2535943218e+02,2.2408244115e+02,2.2479275887e+02,2.2382072429e+02,-7.4961682375e-01,-1.4904592273e+00
6,1,4,2.2479275887e+02,2.2382072429e+02,2.2535958605e+02,2.2408302222e+02,-1.4904592273e+00,-7.4967259470e-01
4,1,6,2.2535958605e+02,2.2408302222e+02,2.2479289814e+02,2.2382133696e+02,-7.4967259470e-01,-1.4905149982e+00
6,1,4,2.2479289814e+02,2.2382133696e+02,2.2535973996e+02,2.2408360328e+02,-1.4905149982e+00,-7.4972836565e-01
4,1,6,2.2535973996e+02,2.2408360328e+02,2.2479303746e+02,2.2382194962e+02,-7.4972836565e-01,-1.4905707692e+00
6,0,2,2.2479303746e+02,2.2382194962e+02,2.2511528068e+02,2.2410094703e+02,-1.4905707692e+00,-2.6072912835e-01
2,0,6,2.2511528068e+02,2.2410094703e+02,2.2479358410e+02,2.2382180286e+02,-2.6072912835e-01,-1.4904669592e+00
6,0,2,2.2479358410e+02,2.2382180286e+02,2.2511579836e+02,2.2410083371e+02,-1.4904669592e+00,-2.6062531835e-01
2,1,0,2.2511579836e+02,2.2410083371e+02,2.2541121234e+02,2.2458957956e+02,-2.6062531835e-01,4.7697858729e-01
0,0,4,2.2541121234e+02,2.2458957956e+02,2.2517643022e+02,2.2425450380e+02,4.7697858729e-01,-7.3178315111e-01
4,1,6,2.2517643022e+02,2.2425450380e+02,2.2461451414e+02,2.2398272322e+02,-7.3178315111e-01,-1.4726255546e+00
6,1,4,2.2461451414e+02,2.2398272322e+02,2.2517657371e+02,2.2425508752e+02,-1.4726255546e+00,-7.3183892206e-01
4,0,0,2.2517657371e+02,2.2425508752e+02,2.2541108975e+02,2.2458946348e+02,-7.3183892206e-01,4.7696233664e-01
0,2,1,2.2541108975e+02,2.2458946348e+02,2.2523550380e+02,2.2428556229e+02,4.7696233664e-01,1.9710728708e-01
1,1,3,2.2523550380e+02,2.2428556229e+02,2.2513871558e+02,2.2366902547e+02,1.9710728708e-01,-5.4352593576e-01
3,1,1,2.2513871558e+02,2.2366902547e+02,2.2523514608e+02,2.2428556270e+02,-5.4352593576e-01,1.9719379251e-01
1,0,5,2.2523514608e+02,2.2428556270e+02,2.2505498775e+02,2.2389920844e+02,1.9719379251e-01,-1.0326925668e+00
5,1,7,2.2505498775e+02,2.2389920844e+02,2.2466608787e+02,2.2348117546e+02,-1.0326925668e+00,-1.7704252488e+00
7,1,5,2.2466608787e+02,2.2348117546e+02,2.2505510301e+02,2.2389997654e+02,-1.7704252488e+00,-1.0328456206e+00
5,1,7,2.2505510301e+02,2.2389997654e+02,2.2466613916e+02,2.2348200308e+02,-1.0328456206e+00,-1.7705783026e+00
7,0,3,2.2466613916e+02,2.2348200308e+02,2.2492407423e+02,2.2379913086e+02,-1.7705783026e+00,-5.6174996059e-01
3,2,2,2.2492407423e+02,2.2379913086e+02,2.2508235912e+02,2.2410395549e+02,-5.6174996059e-01,-2.9435152684e-01
2,2,3,2.2508235912e+02,2.2410395549e+02,2.2492377948e+02,2.2379948823e+02,-2.9435152684e-01,-5.6175573195e-01
3,0,7,2.2492377948e+02,2.2379948823e+02,2.2466610121e+02,2.2348252153e+02,-5.6175573195e-01,-1.7704960528e+00
7,1,5,2.2466610121e+02,2.2348252153e+02,2.2505514600e+02,2.2390129506e+02,-1.7704960528e+00,-1.0329164246e+00
5,2,4,2.2505514600e+02,2.2390129506e+02,2.2531238916e+02,2.2412860259e+02,-1.0329164246e+00,-7.6544046336e-01
4,0,0,2.2531238916e+02,2.2412860259e+02,2.2555800625e+02,2.2445491118e+02,-7.6544046336e-01,4.4336079534e-01
0,0,4,2.2555800625e+02,2.2445491118e+02,2.2531209440e+02,2.2412791612e+02,4.4336079534e-01,-7.6540094306e-01
4,1,6,2.2531209440e+02,2.2412791612e+02,2.2474136088e+02,2.2387517592e+02,-7.6540094306e-01,-1.5062433466e+00
6,1,4,2.2474136088e+02,2.2387517592e+02,2.2531225743e+02,2.2412849469e+02,-1.5062433466e+00,-7.6545671401e-01
4,0,0,2.2531225743e+02,2.2412849469e+02,2.2555787982e+02,2.2445479929e+02,-7.6545671401e-01,4.4334454469e-01
0,0,4,2.2555787982e+02,2.2445479929e+02,2.2531196266e+02,2.2412780822e+02,4.4334454469e-01,-7.6541719371e-01
4,0,0,2.2531196266e+02,2.2412780822e+02,2.2555757216e+02,2.2445412253e+02,-7.6541719371e-01,4.4338406499e-01
0,2,1,2.2555757216e+02,2.2445412253e+02,2.2537188263e+02,2.2415628742e+02,4.4338406499e-01,1.6352901543e-01
1,1,3,2.2537188263e+02,2.2415628742e+02,2.2525445062e+02,2.2354334751e+02,1.6352901543e-01,-5.7710420741e-01
3,0,7,2.2525445062e+02,2.2354334751e+02,2.2499193794e+02,2.2323037295e+02,-5.7710420741e-01,-1.7858445282e+00
7,1,5,2.2499193794e+02,2.2323037295e+02,2.2538736419e+02,2.2364312615e+02,-1.7858445282e+00,-1.0482649000e+00
5,2,4,2.2538736419e+02,2.2364312615e+02,2.2564806574e+02,2.2386645877e+02,-1.0482649000e+00,-7.8078893882e-01
4,0,0,2.2564806574e+02,2.2386645877e+02,2.2589866205e+02,2.2418895922e+02,-7.8078893882e-01,4.2801231988e-01
0,1,2,2.2589866205e+02,2.2418895922e+02,2.2557829852e+02,2.2371521557e+02,4.2801231988e-01,-3.0964959910e-01
2,2,3,2.2557829852e+02,2.2371521557e+02,2.2541507985e+02,2.2341320980e+02,-3.0964959910e-01,-5.7705380421e-01
3,0,7,2.2541507985e+02,2.2341320980e+02,2.2515258295e+02,2.2310022202e+02,-5.7705380421e-01,-1.7857941250e+00
7,1,5,2.2515258295e+02,2.2310022202e+02,2.2554798839e+02,2.2351299515e+02,-1.7857941250e+00,-1.0482144968e+00
5,0,1,2.2554798839e+02,2.2351299515e+02,2.2573397725e+02,2.2389573033e+02,-1.0482144968e+00,1.8156904099e-01
1,1,3,2.2573397725e+02,2.2389573033e+02,2.2562762120e+02,2.2328077179e+02,1.8156904099e-01,-5.5906418185e-01
3,1,1,2.2562762120e+02,2.2328077179e+02,2.2573361958e+02,2.2389573630e+02,-5.5906418185e-01,1.8165554642e-01
1,2,0,2.2573361958e+02,2.2389573630e+02,2.2591385123e+02,2.2419766491e+02,1.8165554642e-01,4.6166171815e-01
0,2,1,2.2591385123e+02,2.2419766491e+02,2.2573363614e+02,2.2389648577e+02,4.6166171815e-01,1.8180666859e-01
1,2,0,2.2573363614e+02,2.2389648577e+02,2.2591382216e+02,2.2419844162e+02,1.8180666859e-01,4.6181284032e-01
0,2,1,2.2591382216e+02,2.2419844162e+02,2.2573365258e+02,2.2389723524e+02,4.6181284032e-01,1.8195779076e-01
1,2,0,2.2573365258e+02,2.2389723524e+02,2.2591379296e+02,2.2419921832e+02,1.8195779076e-01,4.6196396249e-01
0,1,2,2.2591379296e+02,2.2419921832e+02,2.2560969535e+02,2.2371487290e+02,4.6196396249e-01,-2.7569795649e-01
2,2,3,2.2560969535e+02,2.2371487290e+02,2.2545682237e+02,2.2340750071e+02,-2.7569795649e-01,-5.4310216160e-01
3,1,1,2.2545682237e+02,2.2340750071e+02,2.2555299159e+02,2.2402407875e+02,-5.4310216160e-01,1.9761756667e-01
1,1,3,2.2555299159e+02,2.2402407875e+02,2.2545651799e+02,2.2340749262e+02,1.9761756667e-01,-5.4301565617e-01
3,0,7,2.2545651799e+02,2.2340749262e+02,2.2520482460e+02,2.2308575295e+02,-5.4301565617e-01,-1.7517559770e+00
7,1,5,2.2520482460e+02,2.2308575295e+02,2.2558595369e+02,2.2351174325e+02,-1.7517559770e+00,-1.0141763488e+00
5,1,7,2.2558595369e+02,2.2351174325e+02,2.2520486043e+02,2.2308658138e+02,-1.0141763488e+00,-1.7519090308e+00
7,2,6,2.2520486043e+02,2.2308658138e+02,2.2544452055e+02,2.2334285241e+02,-1.7519090308e+00,-1.4720780017e+00
6,1,4,2.2544452055e+02,2.2334285241e+02,2.2600643090e+02,2.2361552443e+02,-1.4720780017e+00,-7.3129136910e-01
4,2,5,2.2600643090e+02,2.2361552443e+02,2.2575668801e+02,2.2337980729e+02,-7.3129136910e-01,-9.9867063798e-01
5,1,7,2.2575668801e+02,2.2337980729e+02,2.2538223274e+02,2.2294878765e+02,-9.9867063798e-01,-1.7364033200e+00
7,1,5,2.2538223274e+02,2.2294878765e+02,2.2575677709e+02,2.2338057887e+02,-1.7364033200e+00,-9.9882369178e-01
5,2,4,2.2575677709e+02,2.2338057887e+02,2.2600612273e+02,2.2361652273e+02,-9.9882369178e-01,-7.3134773059e-01
4,0,0,2.2600612273e+02,2.2361652273e+02,2.2624047450e+02,2.2395101384e+02,-7.3134773059e-01,4.7745352811e-01
0,1,2,2.2624047450e+02,2.2395101384e+02,2.2594391536e+02,2.2346201637e+02,4.7745352811e-01,-2.6020839087e-01
2,1,0,2.2594391536e+02,2.2346201637e+02,2.2623912555e+02,2.2395088534e+02,-2.6020839087e-01,4.7739551477e-01
0,2,1,2.2623912555e+02,2.2395088534e+02,2.2606367126e+02,2.2364690812e+02,4.7739551477e-01,1.9754046521e-01
1,2,0,2.2606367126e+02,2.2364690812e+02,2.2623908426e+02,2.2395166149e+02,1.9754046521e-01,4.7754663694e-01
0,0,4,2.2623908426e+02,2.2395166149e+02,2.2600449251e+02,2.2361645242e+02,4.7754663694e-01,-7.3121510146e-01
4,0,0,2.2600449251e+02,2.2361645242e+02,2.2623879991e+02,2.2395097461e+02,-7.3121510146e-01,4.7758615724e-01
0,0,4,2.2623879991e+02,2.2395097461e+02,2.2600422141e+02,2.2361575627e+02,4.7758615724e-01,-7.3117558116e-01
4,1,6,2.2600422141e+02,2.2361575627e+02,2.2544247057e+02,2.2334363433e+02,-7.3117558116e-01,-1.4720179847e+00
6,1,4,2.2544247057e+02,2.2334363433e+02,2.2600436455e+02,2.2361634007e+02,-1.4720179847e+00,-7.3123135211e-01
4,2,5,2.2600436455e+02,2.2361634007e+02,2.2575463581e+02,2.2338060795e+02,-7.3123135211e-01,-9.9861062099e-01
5,2,4,2.2575463581e+02,2.2338060795e+02,2.2600393117e+02,2.2361660494e+02,-9.9861062099e-01,-7.3113465980e-01
4,2,5,2.2600393117e+02,2.2361660494e+02,2.2575422524e+02,2.2338084867e+02,-7.3113465980e-01,-9.9851392868e-01
5,0,1,2.2575422524e+02,2.2338084867e+02,2.2592097010e+02,2.2377235119e+02,-9.9851392868e-01,2.3126960912e-01
1,0,5,2.2592097010e+02,2.2377235119e+02,2.2575407914e+02,2.2338008337e+02,2.3126960912e-01,-9.9861675018e-01
5,0,1,2.2575407914e+02,2.2338008337e+02,2.2592086425e+02,2.2377156874e+02,-9.9861675018e-01,2.3116678762e-01
1,1,3,2.2592086425e+02,2.2377156874e+02,2.2584512705e+02,2.2315209357e+02,2.3116678762e-01,-5.0946643522e-01
3,1,1,2.2584512705e+02,2.2315209357e+02,2.2592050673e+02,2.2377155696e+02,-5.0946643522e-01,2.3125329305e-01
1,2,0,2.2592050673e+02,2.2377155696e+02,2.2608554791e+02,2.2408204971e+02,2.3125329305e-01,5.1125946478e-01
0,0,4,2.2608554791e+02,2.2408204971e+02,2.2586238817e+02,2.2373912386e+02,5.1125946478e-01,-6.9750227362e-01
4,1,6,2.2586238817e+02,2.2373912386e+02,2.2531011728e+02,2.2344824376e+02,-6.9750227362e-01,-1.4383446771e+00
6,0,2,2.2531011728e+02,2.2344824376e+02,2.2561735681e+02,2.2374368261e+02,-1.4383446771e+00,-2.0850303632e-01
2,1,0,2.2561735681e+02,2.2374368261e+02,2.2588690659e+02,2.2424715539e+02,-2.0850303632e-01,5.2910086932e-01
0,0,4,2.2588690659e+02,2.2424715539e+02,2.2566990032e+02,2.2390030285e+02,5.2910086932e-01,-6.7966086908e-01
4,1,6,2.2566990032e+02,2.2390030285e+02,2.2512290677e+02,2.2359961627e+02,-6.7966086908e-01,-1.4205032726e+00
6,1,4,2.2512290677e+02,2.2359961627e+02,2.2567001320e+02,2.2390089325e+02,-1.4205032726e+00,-6.7971664003e-01
4,1,6,2.2567001320e+02,2.2390089325e+02,2.2512300289e+02,2.2360023718e+02,-6.7971664003e-01,-1.4205590435e+00
6,1,4,2.2512300289e+02,2.2360023718e+02,2.2567012612e+02,2.2390148365e+02,-1.4205590435e+00,-6.7977241098e-01
4,2,5,2.2567012612e+02,2.2390148365e+02,2.2543285313e+02,2.2365321846e+02,-6.7977241098e-01,-9.4715167986e-01
5,0,1,2.2543285313e+02,2.2365321846e+02,2.2557927849e+02,2.2405276532e+02,-9.4715167986e-01,2.8263185794e-01
1,1,3,2.2557927849e+02,2.2405276532e+02,2.2553550882e+02,2.2343021425e+02,2.8263185794e-01,-4.5800136490e-01
3,1,1,2.2553550882e+02,2.2343021425e+02,2.2557892205e+02,2.2405273517e+02,-4.5800136490e-01,2.8271836337e-01
1,0,5,2.2557892205e+02,2.2405273517e+02,2.2543242470e+02,2.2365240384e+02,2.8271836337e-01,-9.4716799593e-01
5,1,7,2.2543242470e+02,2.2365240384e+02,2.2508065478e+02,2.2320267881e+02,-9.4716799593e-01,-1.6849006779e+00
7,1,5,2.2508065478e+02,2.2320267881e+02,2.2543247394e+02,2.2365317898e+02,-1.6849006779e+00,-9.4732104973e-01
5,0,1,2.2543247394e+02,2.2365317898e+02,2.2557896696e+02,2.2405270102e+02,-9.4732104973e-01,2.8246248807e-01
1,2,0,2.2557896696e+02,2.2405270102e+02,2.2572789865e+02,2.2437123468e+02,2.8246248807e-01,5.6246865980e-01
0,2,1,2.2572789865e+02,2.2437123468e+02,2.2557890801e+02,2.2405344836e+02,5.6246865980e-01,2.8261361024e-01
1,1,3,2.2557890801e+02,2.2405344836e+02,2.2553512699e+02,2.2343089809e+02,2.8261361024e-01,-4.5801961260e-01
3,2,2,2.2553512699e+02,2.2343089809e+02,2.2566099818e+02,2.2375047375e+02,-4.5801961260e-01,-1.9062117885e-01
2,2,3,2.2566099818e+02,2.2375047375e+02,2.2553479682e+02,2.2343122302e+02,-1.9062117885e-01,-4.5802538396e-01
3,1,1,2.2553479682e+02,2.2343122302e+02,2.2557822499e+02,2.2405374289e+02,-4.5802538396e-01,2.8269434431e-01
1,1,3,2.2557822499e+02,2.2405374289e+02,2.2553449423e+02,2.2343118909e+02,2.8269434431e-01,-4.5793887853e-01
3,2,2,2.2553449423e+02,2.2343118909e+02,2.2566033962e+02,2.2375077491e+02,-4.5793887853e-01,-1.9054044478e-01
2,1,0,2.2566033962e+02,2.2375077491e+02,2.2592080272e+02,2.2425900802e+02,-1.9054044478e-01,5.4706346086e-01
0,1,2,2.2592080272e+02,2.2425900802e+02,2.2565897339e+02,2.2375056801e+02,5.4706346086e-01,-1.9059845812e-01
2,2,3,2.2565897339e+02,2.2375056801e+02,2.2553277928e+02,2.2343131441e+02,-1.9059845812e-01,-4.5800266323e-01
3,0,7,2.2553277928e+02,2.2343131441e+02,2.2530931398e+02,2.2308936524e+02,-4.5800266323e-01,-1.6667429840e+00
7,2,6,2.2530931398e+02,2.2308936524e+02,2.2552630625e+02,2.2336509367e+02,-1.6667429840e+00,-1.3869119549e+00
6,2,7,2.2552630625e+02,2.2336509367e+02,2.2530865943e+02,2.2308926359e+02,-1.3869119549e+00,-1.6667939779e+00
7,2,6,2.2530865943e+02,2.2308926359e+02,2.2552566576e+02,2.2336498096e+02,-1.6667939779e+00,-1.3869629487e+00
6,1,4,2.2552566576e+02,2.2336498096e+02,2.2606236145e+02,2.2368443517e+02,-1.3869629487e+00,-6.4617631619e-01
4,2,5,2.2606236145e+02,2.2368443517e+02,2.2583356152e+02,2.2342834014e+02,-6.4617631619e-01,-9.1355558507e-01
5,1,7,2.2583356152e+02,2.2342834014e+02,2.2549710379e+02,2.2296704752e+02,-9.1355558507e-01,-1.6512882671e+00
7,0,3,2.2549710379e+02,2.2296704752e+02,2.2571546528e+02,2.2331261776e+02,-1.6512882671e+00,-4.4245992507e-01
3,2,2,2.2571546528e+02,2.2331261776e+02,2.2583634894e+02,2.2363411317e+02,-4.4245992507e-01,-1.7506149132e-01
2,0,6,2.2583634894e+02,2.2363411317e+02,2.2553971648e+02,2.2332846739e+02,-1.7506149132e-01,-1.4047993221e+00
6,2,7,2.2553971648e+02,2.2332846739e+02,2.2531717086e+02,2.2305657437e+02,-1.4047993221e+00,-1.6846813451e+00
7,1,5,2.2531717086e+02,2.2305657437e+02,2.2566889120e+02,2.2350715169e+02,-1.6846813451e+00,-9.4710171687e-01
5,0,1,2.2566889120e+02,2.2350715169e+02,2.2581529660e+02,2.2390670586e+02,-9.4710171687e-01,2.8268182093e-01
1,2,0,2.2581529660e+02,2.2390670586e+02,2.2596415842e+02,2.2422527217e+02,2.8268182093e-01,5.6268799266e-01
0,0,4,2.2596415842e+02,2.2422527217e+02,2.2575892213e+02,2.2387132800e+02,5.6268799266e-01,-6.4607374574e-01
4,1,6,2.2575892213e+02,2.2387132800e+02,2.2522233437e+02,2.2355244253e+02,-6.4607374574e-01,-1.3869161492e+00
6,1,4,2.2522233437e+02,2.2355244253e+02,2.2575901512e+02,2.2387192186e+02,-1.3869161492e+00,-6.4612951669e-01
4,2,5,2.2575901512e+02,2.2387192186e+02,2.2553022717e+02,2.2361581612e+02,-6.4612951669e-01,-9.1350878557e-01
5,2,4,2.2553022717e+02,2.2361581612e+02,2.2575856080e+02,2.2387214893e+02,-9.1350878557e-01,-6.4603282438e-01
4,0,0,2.2575856080e+02,2.2387214893e+02,2.2596355773e+02,2.2422539291e+02,-6.4603282438e-01,5.6276843432e-01
0,1,2,2.2596355773e+02,2.2422539291e+02,2.2570974539e+02,2.2371290375e+02,5.6276843432e-01,-1.7489348466e-01
2,1,0,2.2570974539e+02,2.2371290375e+02,2.2596222464e+02,2.2422514994e+02,-1.7489348466e-01,5.6271042098e-01
0,2,1,2.2596222464e+02,2.2422514994e+02,2.2581331084e+02,2.2390732761e+02,5.6271042098e-01,2.8285537142e-01
1,1,3,2.2581331084e+02,2.2390732761e+02,2.2576968032e+02,2.2328476678e+02,2.8285537142e-01,-4.5777785142e-01
3,1,1,2.2576968032e+02,2.2328476678e+02,2.2581295440e+02,2.2390729738e+02,-4.5777785142e-01,2.8294187685e-01
1,1,3,2.2581295440e+02,2.2390729738e+02,2.2576937774e+02,2.2328473277e+02,2.8294187685e-01,-4.5769134599e-01
3,0,7,2.2576937774e+02,2.2328473277e+02,2.2554601891e+02,2.2294271405e+02,-4.5769134599e-01,-1.6664316668e+00
7,0,3,2.2554601891e+02,2.2294271405e+02,2.2576958827e+02,2.2328493805e+02,-1.6664316668e+00,-4.5760332479e-01
3,0,7,2.2576958827e+02,2.2328493805e+02,2.2554625954e+02,2.2294289967e+02,-4.5760332479e-01,-1.6663436456e+00
7,1,5,2.2554625954e+02,2.2294289967e+02,2.2588965866e+02,2.2339985061e+02,-1.6663436456e+00,-9.2876401739e-01
5,2,4,2.2588965866e+02,2.2339985061e+02,2.2612187598e+02,2.2365267045e+02,-9.2876401739e-01,-6.6128805620e-01
4,2,5,2.2612187598e+02,2.2365267045e+02,2.2588923229e+02,2.2340006209e+02,-6.6128805620e-01,-9.2866732508e-01
5,2,4,2.2588923229e+02,2.2340006209e+02,2.2612142516e+02,2.2365290438e+02,-9.2866732508e-01,-6.6119136389e-01
4,0,0,2.2612142516e+02,2.2365290438e+02,2.2633175300e+02,2.2400300044e+02,-6.6119136389e-01,5.4760989481e-01
0,1,2,2.2633175300e+02,2.2400300044e+02,2.2607020153e+02,2.2349441743e+02,5.4760989481e-01,-1.9005202417e-01
2,0,6,2.2607020153e+02,2.2349441743e+02,2.2576902078e+02,2.2319325252e+02,-1.9005202417e-01,-1.4197898550e+00
6,0,2,2.2576902078e+02,2.2319325252e+02,2.2607072592e+02,2.2349434096e+02,-1.4197898550e+00,-1.8994821417e-01
2,2,3,2.2607072592e+02,2.2349434096e+02,2.2594473944e+02,2.2317500537e+02,-1.8994821417e-01,-4.5735241928e-01
3,2,2,2.2594473944e+02,2.2317500537e+02,2.2607039738e+02,2.2349466494e+02,-4.5735241928e-01,-1.8995398553e-01
2,1,0,2.2607039738e+02,2.2349466494e+02,2.2633056238e+02,2.2400305071e+02,-1.8995398553e-01,5.4764992011e-01
0,0,4,2.2633056238e+02,2.2400305071e+02,2.2612002686e+02,2.2365223281e+02,5.4764992011e-01,-6.6111181829e-01
4,1,6,2.2612002686e+02,2.2365223281e+02,2.2557870454e+02,2.2334145233e+02,-6.6111181829e-01,-1.4019542218e+00
6,0,2,2.2557870454e+02,2.2334145233e+02,2.2587499188e+02,2.2364787370e+02,-1.4019542218e+00,-1.7211258099e-01
2,1,0,2.2587499188e+02,2.2364787370e+02,2.2612604564e+02,2.2416082003e+02,-1.7211258099e-01,5.6549132465e-01
0,0,4,2.2612604564e+02,2.2416082003e+02,2.2592180238e+02,2.2380630191e+02,5.6549132465e-01,-6.4327041375e-01
4,1,6,2.2592180238e+02,2.2380630191e+02,2.2538611067e+02,2.2348591346e+02,-6.4327041375e-01,-1.3841128173e+00
6,0,2,2.2538611067e+02,2.2348591346e+02,2.2567688416e+02,2.2379757196e+02,-1.3841128173e+00,-1.5427117645e-01
2,0,6,2.2567688416e+02,2.2379757196e+02,2.2538666982e+02,2.2348582561e+02,-1.5427117645e-01,-1.3840090073e+00
6,2,7,2.2538666982e+02,2.2348582561e+02,2.2516982463e+02,2.2320936488e+02,-1.3840090073e+00,-1.6638910302e+00
7,0,3,2.2516982463e+02,2.2320936488e+02,2.2539252381e+02,2.2355215579e+02,-1.6638910302e+00,-4.5506268820e-01
3,2,2,2.2539252381e+02,2.2355215579e+02,2.2551744948e+02,2.2387210224e+02,-4.5506268820e-01,-1.8766425445e-01
2,1,0,2.2551744948e+02,2.2387210224e+02,2.2577644974e+02,2.2438108239e+02,-1.8766425445e-01,5.4993965119e-01
0,2,1,2.2577644974e+02,2.2438108239e+02,2.2562348936e+02,2.2406518766e+02,5.4993965119e-01,2.7008460163e-01
1,0,5,2.2562348936e+02,2.2406518766e+02,2.2547194615e+02,2.2366673905e+02,2.7008460163e-01,-9.5980175767e-01
5,2,4,2.2547194615e+02,2.2366673905e+02,2.2571189732e+02,2.2391223078e+02,-9.5980175767e-01,-6.9232579648e-01
4,2,5,2.2571189732e+02,2.2391223078e+02,2.2547152654e+02,2.2366696366e+02,-6.9232579648e-01,-9.5970506536e-01
5,1,7,2.2547152654e+02,2.2366696366e+02,2.2511414617e+02,2.2322168402e+02,-9.5970506536e-01,-1.6974377474e+00
7,2,6,2.2511414617e+02,2.2322168402e+02,2.2533949832e+02,2.2349062308e+02,-1.6974377474e+00,-1.4176067182e+00
6,1,4,2.2533949832e+02,2.2349062308e+02,2.2588572979e+02,2.2379348352e+02,-1.4176067182e+00,-6.7682008569e-01
4,1,6,2.2588572979e+02,2.2379348352e+02,2.2533959263e+02,2.2349124427e+02,-6.7682008569e-01,-1.4176624892e+00
6,2,7,2.2533959263e+02,2.2349124427e+02,2.2511356812e+02,2.2322223630e+02,-1.4176624892e+00,-1.6975445121e+00
7,0,3,2.2511356812e+02,2.2322223630e+02,2.2534767513e+02,2.2355733992e+02,-1.6975445121e+00,-4.8871617014e-01
3,1,1,2.2534767513e+02,2.2355733992e+02,2.2541018547e+02,2.2417823400e+02,-4.8871617014e-01,2.5200355813e-01
1,2,0,2.2541018547e+02,2.2417823400e+02,2.2556874877e+02,2.2449208430e+02,2.5200355813e-01,5.3200972986e-01
0,1,2,2.2556874877e+02,2.2449208430e+02,2.2529929547e+02,2.2398764326e+02,5.3200972986e-01,-2.0565218912e-01
2,2,3,2.2529929547e+02,2.2398764326e+02,2.2516830989e+02,2.2367032546e+02,-2.0565218912e-01,-4.7305639423e-01
3,2,2,2.2516830989e+02,2.2367032546e+02,2.2529897206e+02,2.2398797236e+02,-4.7305639423e-01,-2.0565796048e-01
2,0,6,2.2529897206e+02,2.2398797236e+02,2.2499312821e+02,2.2369154413e+02,-2.0565796048e-01,-1.4353957913e+00
6,2,7,2.2499312821e+02,2.2369154413e+02,2.2476236908e+02,2.2342658641e+02,-1.4353957913e+00,-1.7152778142e+00
7,1,5,2.2476236908e+02,2.2342658641e+02,2.2512770873e+02,2.2386619312e+02,-1.7152778142e+00,-9.7769818603e-01
5,1,7,2.2512770873e+02,2.2386619312e+02,2.2476237468e+02,2.2342741560e+02,-9.7769818603e-01,-1.7154308680e+00
7,0,3,2.2476237468e+02,2.2342741560e+02,2.2500243770e+02,2.2375827852e+02,-1.7154308680e+00,-5.0660252603e-01
3,1,1,2.2500243770e+02,2.2375827852e+02,2.2507604299e+02,2.2437795526e+02,-5.0660252603e-01,2.3411720224e-01
1,0,5,2.2507604299e+02,2.2437795526e+02,2.2491026973e+02,2.2398521379e+02,2.3411720224e-01,-9.9576915706e-01
5,2,4,2.2491026973e+02,2.2398521379e+02,2.2515889351e+02,2.2422191818e+02,-9.9576915706e-01,-7.2829319587e-01
4,2,5,2.2515889351e+02,2.2422191818e+02,2.2490985847e+02,2.2398545334e+02,-7.2829319587e-01,-9.9567246475e-01
5,2,4,2.2490985847e+02,2.2398545334e+02,2.2515845936e+02,2.2422218177e+02,-9.9567246475e-01,-7.2819650356e-01
4,0,0,2.2515845936e+02,2.2422218177e+02,2.2539175591e+02,2.2455740971e+02,-7.2819650356e-01,4.8060475514e-01
0,1,2,2.2539175591e+02,2.2455740971e+02,2.2509673918e+02,2.2406748015e+02,4.8060475514e-01,-2.5705716384e-01
2,1,0,2.2509673918e+02,2.2406748015e+02,2.2539040737e+02,2.2455727696e+02,-2.5705716384e-01,4.8054674180e-01
0,2,1,2.2539040737e+02,2.2455727696e+02,2.2521591185e+02,2.2425274836e+02,4.8054674180e-01,2.0069169224e-01
1,1,3,2.2521591185e+02,2.2425274836e+02,2.2512133417e+02,2.2363586857e+02,2.0069169224e-01,-5.3994153060e-01
3,0,7,2.2512133417e+02,2.2363586857e+02,2.2487063104e+02,2.2331335669e+02,-5.3994153060e-01,-1.7486818514e+00
7,0,3,2.2487063104e+02,2.2331335669e+02,2.2512156085e+02,2.2363605586e+02,-1.7486818514e+00,-5.3985350940e-01
3,0,7,2.2512156085e+02,2.2363605586e+02,2.2487088611e+02,2.2331352191e+02,-5.3985350940e-01,-1.7485938302e+00
7,0,3,2.2487088611e+02,2.2331352191e+02,2.2512178752e+02,2.2363624316e+02,-1.7485938302e+00,-5.3976548820e-01
3,1,1,2.2512178752e+02,2.2363624316e+02,2.2521589889e+02,2.2425313866e+02,-5.3976548820e-01,2.0095424007e-01
1,0,5,2.2521589889e+02,2.2425313866e+02,2.2503719469e+02,2.2386610965e+02,2.0095424007e-01,-1.0289321192e+00
5,1,7,2.2503719469e+02,2.2386610965e+02,2.2464986955e+02,2.2344661719e+02,-1.0289321192e+00,-1.7666648012e+00
7,2,6,2.2464986955e+02,2.2344661719e+02,2.2489328492e+02,2.2369932408e+02,-1.7666648012e+00,-1.4868337721e+00
6,1,4,2.2489328492e+02,2.2369932408e+02,2.2545915743e+02,2.2396367529e+02,-1.4868337721e+00,-7.4604713956e-01
4,0,0,2.2545915743e+02,2.2396367529e+02,2.2569840052e+02,2.2429468556e+02,-7.4604713956e-01,4.6275411914e-01
